id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
232076,19,23.6,101,50,"2021-10-03 11:16:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232089,25,26.3,167,100,"2021-10-03 11:33:32",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232103,19,23.9,101,50,"2021-10-03 11:46:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232109,27,24.1,65,100,"2021-10-03 11:54:57",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232116,25,27,166,100,"2021-10-03 12:04:01",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232129,19,24.1,100,58,"2021-10-03 12:17:25",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232136,27,24.2,65,100,"2021-10-03 12:25:43",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232144,25,27.5,169,100,"2021-10-03 12:34:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232158,19,24.3,100,58,"2021-10-03 12:47:57",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232165,27,24.4,65,93,"2021-10-03 12:56:09",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232171,25,27.7,169,93,"2021-10-03 13:04:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232198,25,27.7,168,86,"2021-10-03 13:35:10",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232220,27,24.6,65,86,"2021-10-03 13:56:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232228,25,27.4,170,86,"2021-10-03 14:05:25",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232241,33,23,139,0,"2021-10-03 14:19:11",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232247,33,24.7,73,86,"2021-10-03 14:27:14",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232258,25,27,171,86,"2021-10-03 14:35:38",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232274,34,21.5,114,0,"2021-10-03 14:49:34",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232279,33,23.6,68,86,"2021-10-03 14:57:38",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232289,29,26.2,260,86,"2021-10-03 15:05:52",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232308,33,23.6,69,86,"2021-10-03 15:28:02",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232318,29,25.4,293,86,"2021-10-03 15:36:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232332,32,21.5,101,0,"2021-10-03 15:50:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232336,32,23.4,66,86,"2021-10-03 15:58:25",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232345,29,24.9,292,86,"2021-10-03 16:06:20",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232359,30,21.7,98,0,"2021-10-03 16:20:41",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232363,32,23.4,65,86,"2021-10-03 16:28:47",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232373,29,24.5,292,86,"2021-10-03 16:36:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232385,29,21.9,96,0,"2021-10-03 16:51:01",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232391,31,23.4,63,86,"2021-10-03 16:59:22",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232413,28,22,95,0,"2021-10-03 17:21:24",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232418,31,23.4,63,86,"2021-10-03 17:29:34",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232427,28,23.9,283,86,"2021-10-03 17:37:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232444,28,22,94,0,"2021-10-03 17:51:47",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232472,28,22.1,94,0,"2021-10-03 18:22:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232484,28,23.6,276,86,"2021-10-03 18:37:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232499,27,22.1,93,0,"2021-10-03 18:52:42",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232510,28,23.4,276,86,"2021-10-03 19:07:39",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232526,27,22.1,93,0,"2021-10-03 19:22:57",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232530,30,23.3,62,86,"2021-10-03 19:31:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232539,28,23.3,274,86,"2021-10-03 19:37:53",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232557,30,23.2,62,86,"2021-10-03 20:01:31",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232565,28,23.2,273,86,"2021-10-03 20:08:06",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232582,30,23.2,62,86,"2021-10-03 20:31:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232591,28,23,273,86,"2021-10-03 20:38:20",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232611,30,23.2,62,86,"2021-10-03 21:02:16",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232618,28,22.9,268,86,"2021-10-03 21:08:33",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232637,30,23.1,62,86,"2021-10-03 21:32:37",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232645,28,22.8,267,86,"2021-10-03 21:38:46",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232664,30,23.1,62,86,"2021-10-03 22:03:03",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232672,28,22.7,266,86,"2021-10-03 22:08:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232699,27,22.6,267,86,"2021-10-03 22:39:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232727,27,22.4,263,72,"2021-10-03 23:09:24",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232749,30,22.9,61,86,"2021-10-03 23:34:07",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232756,27,22.3,265,72,"2021-10-03 23:39:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232778,30,22.9,61,86,"2021-10-04 00:04:30",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232785,27,22.2,263,72,"2021-10-04 00:09:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232805,30,22.8,61,86,"2021-10-04 00:34:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232831,30,22.8,61,86,"2021-10-04 01:05:20",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232835,27,22,260,72,"2021-10-04 01:10:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232849,30,22.7,61,86,"2021-10-04 01:35:36",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232871,30,22.6,61,86,"2021-10-04 02:06:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232878,27,21.9,260,72,"2021-10-04 02:10:38",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232906,27,21.8,257,72,"2021-10-04 02:40:51",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232933,27,21.8,260,72,"2021-10-04 03:11:02",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232960,27,21.7,259,72,"2021-10-04 03:41:16",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
232989,27,21.7,256,72,"2021-10-04 04:11:27",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233016,27,21.6,257,72,"2021-10-04 04:41:41",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233034,27,21.3,90,15,"2021-10-04 04:59:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233045,27,21.6,257,72,"2021-10-04 05:11:52",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233070,27,21.6,256,72,"2021-10-04 05:42:06",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233098,27,21.6,255,72,"2021-10-04 06:12:19",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233117,27,21.2,89,8,"2021-10-04 06:30:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233123,30,22.3,60,93,"2021-10-04 06:39:26",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233127,27,21.7,254,93,"2021-10-04 06:42:39",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233145,27,21.2,89,8,"2021-10-04 07:01:09",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233150,30,22.2,60,93,"2021-10-04 07:09:47",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233155,27,21.8,254,93,"2021-10-04 07:12:53",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233173,27,21.3,89,8,"2021-10-04 07:31:37",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233179,30,22.2,60,93,"2021-10-04 07:40:16",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233183,27,22,252,93,"2021-10-04 07:43:15",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233202,26,21.5,90,15,"2021-10-04 08:02:04",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233207,30,22.3,60,100,"2021-10-04 08:10:45",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233212,27,22.4,253,100,"2021-10-04 08:13:37",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233232,26,21.7,90,15,"2021-10-04 08:32:33",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233237,30,22.3,60,100,"2021-10-04 08:41:18",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233242,27,22.8,250,100,"2021-10-04 08:44:00",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233262,26,22.1,89,29,"2021-10-04 09:03:05",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233267,30,22.42,60,100,"2021-10-04 09:11:48",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233272,27,23.2,250,100,"2021-10-04 09:14:26",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233293,26,22.4,89,29,"2021-10-04 09:33:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233298,30,22.6,59,100,"2021-10-04 09:42:20",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233303,27,23.8,250,100,"2021-10-04 09:44:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233325,26,22.6,90,36,"2021-10-04 10:04:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233330,29,22.8,59,100,"2021-10-04 10:12:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233334,27,24.52,250,100,"2021-10-04 10:15:14",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233355,26,22.9,89,36,"2021-10-04 10:34:38",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233361,29,23,59,100,"2021-10-04 10:43:22",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233364,27,25.3,248,100,"2021-10-04 10:45:40",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233388,26,23.2,89,43,"2021-10-04 11:05:09",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233392,29,23.2,59,100,"2021-10-04 11:13:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233395,27,25.9,248,100,"2021-10-04 11:16:07",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233416,26,23.5,89,50,"2021-10-04 11:35:40",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233421,29,23.4,59,100,"2021-10-04 11:44:26",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233423,27,26.4,248,100,"2021-10-04 11:46:33",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233443,25,23.7,88,65,"2021-10-04 12:06:12",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233447,29,23.6,59,100,"2021-10-04 12:15:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233450,27,26.8,245,100,"2021-10-04 12:16:58",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233472,25,23.9,88,50,"2021-10-04 12:36:45",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233476,29,23.72,58,100,"2021-10-04 12:45:32",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233478,27,27,245,100,"2021-10-04 12:47:25",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233504,25,24,88,29,"2021-10-04 13:07:16",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233509,29,23.9,58,86,"2021-10-04 13:16:00",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233510,26,27.2,248,93,"2021-10-04 13:17:47",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233538,29,24.02,58,86,"2021-10-04 13:46:28",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233540,26,27.1,247,93,"2021-10-04 13:48:04",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233565,25,24.1,88,8,"2021-10-04 14:08:06",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233570,29,24.2,58,86,"2021-10-04 14:16:53",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233572,26,26.8,243,93,"2021-10-04 14:18:21",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233598,25,24,87,8,"2021-10-04 14:38:30",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233603,29,24.3,58,86,"2021-10-04 14:47:19",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233604,26,26.4,248,86,"2021-10-04 14:48:39",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233630,25,23.9,87,0,"2021-10-04 15:08:56",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233635,29,24.3,58,86,"2021-10-04 15:17:45",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233636,26,26.1,246,86,"2021-10-04 15:18:57",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233662,25,23.8,87,0,"2021-10-04 15:39:21",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233667,29,24.3,58,86,"2021-10-04 15:48:11",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233668,26,25.9,242,86,"2021-10-04 15:49:12",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233694,25,23.7,88,0,"2021-10-04 16:09:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233699,29,24.3,59,86,"2021-10-04 16:18:34",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233700,26,25.6,243,86,"2021-10-04 16:19:31",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233723,25,23.6,89,0,"2021-10-04 16:40:10",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233728,29,24.3,58,86,"2021-10-04 16:48:58",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233729,26,25.3,244,86,"2021-10-04 16:49:43",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233752,25,23.5,88,0,"2021-10-04 17:10:29",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233757,29,24.2,58,86,"2021-10-04 17:19:21",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233758,26,25,244,86,"2021-10-04 17:19:59",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233781,25,23.4,88,0,"2021-10-04 17:40:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233786,29,24.2,58,86,"2021-10-04 17:49:50",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233787,26,24.8,245,86,"2021-10-04 17:50:14",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233814,25,23.3,88,0,"2021-10-04 18:11:16",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233818,26,24.6,243,86,"2021-10-04 18:20:28",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233843,25,23.2,88,0,"2021-10-04 18:41:41",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233848,29,24,58,86,"2021-10-04 18:50:33",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233849,26,24.3,244,86,"2021-10-04 18:50:45",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233874,25,23.1,88,0,"2021-10-04 19:12:00",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233879,26,24.1,241,86,"2021-10-04 19:20:55",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233880,29,24,58,86,"2021-10-04 19:20:55",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233905,25,23,88,0,"2021-10-04 19:42:22",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233909,26,23.9,239,86,"2021-10-04 19:51:08",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233910,29,23.9,58,86,"2021-10-04 19:51:19",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233936,25,22.82,88,0,"2021-10-04 20:12:43",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233941,26,23.8,242,86,"2021-10-04 20:21:25",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233942,29,23.8,58,86,"2021-10-04 20:21:42",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233968,25,22.7,87,0,"2021-10-04 20:43:04",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233973,26,23.6,242,86,"2021-10-04 20:51:38",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
233974,29,23.7,58,86,"2021-10-04 20:52:05",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234000,25,22.6,87,0,"2021-10-04 21:13:27",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234005,26,23.4,241,86,"2021-10-04 21:21:48",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234006,29,23.7,58,86,"2021-10-04 21:22:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234033,25,22.5,87,0,"2021-10-04 21:43:47",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234038,26,23.2,239,86,"2021-10-04 21:52:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234039,29,23.6,58,86,"2021-10-04 21:52:51",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234066,25,22.4,87,0,"2021-10-04 22:14:09",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234071,26,23.1,236,86,"2021-10-04 22:22:13",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234072,29,23.5,58,86,"2021-10-04 22:23:12",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234096,25,22.3,87,0,"2021-10-04 22:44:30",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234101,26,22.9,240,86,"2021-10-04 22:52:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234107,29,23.4,58,86,"2021-10-04 22:57:18",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234127,25,22.2,87,0,"2021-10-04 23:14:52",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234132,26,22.8,241,86,"2021-10-04 23:22:39",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234139,29,23.3,58,86,"2021-10-04 23:27:42",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234158,25,22.2,88,0,"2021-10-04 23:45:12",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234163,26,22.6,241,86,"2021-10-04 23:52:51",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234170,29,23.2,58,86,"2021-10-04 23:58:05",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234190,25,22.1,87,0,"2021-10-05 00:15:33",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234195,26,22.5,239,86,"2021-10-05 00:23:04",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234202,29,23.2,58,86,"2021-10-05 00:28:29",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234222,25,22,87,0,"2021-10-05 00:45:54",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234227,26,22.4,239,86,"2021-10-05 00:53:16",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234234,29,23.1,58,86,"2021-10-05 00:58:54",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234254,25,21.9,87,0,"2021-10-05 01:16:15",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234258,26,22.2,239,79,"2021-10-05 01:23:27",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234266,29,23,58,86,"2021-10-05 01:29:17",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234286,25,21.8,87,0,"2021-10-05 01:46:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234290,26,22.1,239,72,"2021-10-05 01:53:39",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234298,29,22.9,58,86,"2021-10-05 01:59:40",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234319,25,21.7,87,0,"2021-10-05 02:16:56",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234322,26,22,238,72,"2021-10-05 02:23:50",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234330,29,22.8,58,86,"2021-10-05 02:30:04",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234350,25,21.6,87,0,"2021-10-05 02:47:17",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234354,26,21.9,237,72,"2021-10-05 02:54:01",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234362,29,22.8,58,86,"2021-10-05 03:00:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234381,25,21.6,87,0,"2021-10-05 03:17:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234384,26,21.8,235,72,"2021-10-05 03:24:14",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234393,29,22.7,58,86,"2021-10-05 03:30:52",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234411,25,21.5,87,0,"2021-10-05 03:47:58",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234414,26,21.7,234,72,"2021-10-05 03:54:24",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234423,28,22.6,58,86,"2021-10-05 04:01:14",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234443,25,21.4,87,0,"2021-10-05 04:18:18",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234446,26,21.6,237,72,"2021-10-05 04:24:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234455,29,22.6,58,86,"2021-10-05 04:31:40",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234472,25,21.3,87,0,"2021-10-05 04:48:39",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234475,26,21.6,236,72,"2021-10-05 04:54:49",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234484,28,22.5,58,93,"2021-10-05 05:02:03",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234502,25,21.3,87,0,"2021-10-05 05:19:01",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234506,26,21.5,235,93,"2021-10-05 05:25:02",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234517,28,22.4,58,93,"2021-10-05 05:32:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234534,25,21.2,87,8,"2021-10-05 05:49:26",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234537,26,21.6,234,93,"2021-10-05 05:55:21",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234550,29,22.4,58,93,"2021-10-05 06:02:58",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234566,25,21.3,86,15,"2021-10-05 06:19:54",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234580,28,22.4,58,93,"2021-10-05 06:33:27",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234596,25,21.4,87,22,"2021-10-05 06:50:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234600,26,21.9,230,93,"2021-10-05 06:56:05",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234612,28,22.4,58,93,"2021-10-05 07:04:01",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234627,25,21.6,86,36,"2021-10-05 07:20:55",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234630,26,22.2,232,100,"2021-10-05 07:26:29",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234641,28,22.4,58,100,"2021-10-05 07:34:31",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234656,25,21.8,86,36,"2021-10-05 07:51:24",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234659,26,22.5,230,100,"2021-10-05 07:56:52",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234669,28,22.5,57,100,"2021-10-05 08:05:06",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234684,25,22.1,86,50,"2021-10-05 08:23:11",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234687,26,23,232,100,"2021-10-05 08:27:18",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234699,28,22.6,58,100,"2021-10-05 08:35:39",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234715,25,22.4,85,43,"2021-10-05 08:53:36",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234718,26,23.4,232,100,"2021-10-05 08:57:45",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234730,28,22.8,57,100,"2021-10-05 09:06:13",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234745,24,22.7,85,43,"2021-10-05 09:23:59",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234748,26,23.9,231,100,"2021-10-05 09:28:10",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234774,24,22.9,85,50,"2021-10-05 09:54:23",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234777,26,24.4,228,100,"2021-10-05 09:58:36",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234789,28,23.2,57,100,"2021-10-05 10:07:23",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234803,24,23.2,85,58,"2021-10-05 10:24:44",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234806,26,24.9,231,100,"2021-10-05 10:29:03",A302,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234818,28,23.4,57,100,"2021-10-05 10:37:58",A301,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
234835,24,23.4,85,58,"2021-10-05 10:55:08",A303,6f6db310-75e6-4dc3-b490-31f70dfa2fc7
