id,soil_moisture,soil_temperature,soil_electrocoductivity,battery_level,createdAt,sensor_id,owner
246948,35,24.3,599,86,"2021-10-15 22:46:23",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
246950,37,25,518,86,"2021-10-15 22:49:37",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
246951,45,24.1,995,86,"2021-10-15 22:51:08",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
246955,31,24.6,151,86,"2021-10-15 22:53:48",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
246959,38,24.8,435,86,"2021-10-15 22:55:26",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
246961,30,23.58,372,29,"2021-10-15 22:56:54",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
246962,25,25.1,252,0,"2021-10-15 22:57:47",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
246965,26,23.7,224,86,"2021-10-15 23:00:09",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
246966,32,23.9,366,86,"2021-10-15 23:01:15",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
246972,32,25.9,443,86,"2021-10-15 23:10:55",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
246973,40,23.7,601,0,"2021-10-15 23:11:34",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
246974,44,23.4,675,8,"2021-10-15 23:12:04",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
246976,39,23,308,86,"2021-10-15 23:12:27",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
246977,34,24.2,599,86,"2021-10-15 23:16:33",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
246979,37,24.9,516,86,"2021-10-15 23:20:00",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
246980,45,24,995,86,"2021-10-15 23:21:34",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
246984,31,24.5,151,86,"2021-10-15 23:24:12",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
246988,38,24.7,433,86,"2021-10-15 23:25:49",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
246989,30,23.4,372,29,"2021-10-15 23:27:05",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
246990,25,25,253,0,"2021-10-15 23:28:10",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
246993,26,23.6,222,86,"2021-10-15 23:30:21",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
246994,32,23.7,367,86,"2021-10-15 23:31:30",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247000,32,25.8,445,86,"2021-10-15 23:41:19",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247001,40,23.7,601,0,"2021-10-15 23:41:52",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247002,44,23.2,673,8,"2021-10-15 23:42:23",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247004,39,23,308,86,"2021-10-15 23:42:50",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247005,34,24.1,599,86,"2021-10-15 23:46:43",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247007,37,24.8,516,86,"2021-10-15 23:50:23",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247008,45,24,991,86,"2021-10-15 23:52:00",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247013,31,24.4,150,86,"2021-10-15 23:54:34",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247015,38,24.5,431,86,"2021-10-15 23:56:12",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247016,30,23.3,371,29,"2021-10-15 23:57:15",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247018,26,23.5,223,86,"2021-10-16 00:00:32",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247020,32,23.6,368,86,"2021-10-16 00:01:42",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247026,32,25.7,445,86,"2021-10-16 00:11:45",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247027,39,23.6,599,0,"2021-10-16 00:12:09",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247028,44,23.1,669,8,"2021-10-16 00:12:40",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247029,39,23,304,86,"2021-10-16 00:13:13",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247031,34,24.1,599,86,"2021-10-16 00:16:52",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247033,37,24.8,517,86,"2021-10-16 00:20:45",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247034,45,24,990,86,"2021-10-16 00:22:26",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247039,31,24.3,149,86,"2021-10-16 00:24:57",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247042,38,24.4,432,79,"2021-10-16 00:26:34",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247043,30,23.1,371,29,"2021-10-16 00:27:25",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247044,25,24.8,251,0,"2021-10-16 00:29:01",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247046,26,23.4,224,86,"2021-10-16 00:30:44",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247048,32,23.5,366,86,"2021-10-16 00:31:56",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247054,39,23.6,595,0,"2021-10-16 00:42:26",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247055,44,23,672,8,"2021-10-16 00:42:58",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247056,39,22.9,306,86,"2021-10-16 00:43:35",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247058,34,24,598,79,"2021-10-16 00:47:02",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247060,37,24.7,516,86,"2021-10-16 00:51:08",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247061,45,23.9,990,86,"2021-10-16 00:52:51",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247066,31,24.2,150,86,"2021-10-16 00:55:20",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247069,38,24.3,430,79,"2021-10-16 00:56:58",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247070,30,23,372,29,"2021-10-16 00:57:35",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247071,25,24.7,251,0,"2021-10-16 00:59:25",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247073,26,23.4,222,86,"2021-10-16 01:00:56",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247075,32,23.3,361,86,"2021-10-16 01:02:09",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247081,32,25.5,444,86,"2021-10-16 01:12:29",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247082,39,23.5,586,0,"2021-10-16 01:12:44",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247083,44,22.9,674,8,"2021-10-16 01:13:16",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247084,39,22.9,305,86,"2021-10-16 01:13:58",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247086,34,23.9,598,72,"2021-10-16 01:17:11",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247088,37,24.7,516,86,"2021-10-16 01:21:29",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247089,45,23.9,989,86,"2021-10-16 01:23:17",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247094,31,24.1,150,86,"2021-10-16 01:25:43",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247097,38,24.2,427,72,"2021-10-16 01:27:19",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247098,30,22.9,372,29,"2021-10-16 01:27:45",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247100,25,24.6,249,0,"2021-10-16 01:29:48",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247101,26,23.3,223,86,"2021-10-16 01:31:07",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247103,32,23.2,366,86,"2021-10-16 01:32:25",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247109,32,25.4,441,86,"2021-10-16 01:42:54",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247110,39,23.4,585,0,"2021-10-16 01:43:01",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247111,44,22.8,675,8,"2021-10-16 01:43:34",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247112,39,22.9,305,86,"2021-10-16 01:44:20",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247114,34,23.9,597,72,"2021-10-16 01:47:20",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247116,37,24.6,515,86,"2021-10-16 01:51:52",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247117,45,23.9,989,86,"2021-10-16 01:53:43",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247123,31,24,151,86,"2021-10-16 01:56:05",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247125,38,24.1,428,72,"2021-10-16 01:57:42",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247126,30,22.7,372,29,"2021-10-16 01:57:55",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247127,25,24.5,251,0,"2021-10-16 02:00:09",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247129,26,23.2,220,86,"2021-10-16 02:01:18",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247131,32,23.1,369,86,"2021-10-16 02:02:35",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247137,39,23.4,585,0,"2021-10-16 02:13:17",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247138,32,25.3,441,86,"2021-10-16 02:13:25",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247139,44,22.7,675,8,"2021-10-16 02:13:51",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247140,39,22.8,305,86,"2021-10-16 02:14:42",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247142,34,23.8,597,65,"2021-10-16 02:17:29",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247144,37,24.5,512,86,"2021-10-16 02:22:14",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247145,45,23.8,985,86,"2021-10-16 02:24:08",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247151,31,23.9,151,86,"2021-10-16 02:26:28",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247153,38,24,426,50,"2021-10-16 02:28:04",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247154,30,22.6,371,29,"2021-10-16 02:28:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247155,25,24.4,248,0,"2021-10-16 02:30:33",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247157,26,23.1,220,86,"2021-10-16 02:31:28",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247158,32,23,366,86,"2021-10-16 02:32:48",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247164,39,23.3,584,0,"2021-10-16 02:43:34",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247165,32,25.2,443,86,"2021-10-16 02:43:37",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247166,44,22.6,673,8,"2021-10-16 02:44:09",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247167,39,22.8,304,86,"2021-10-16 02:45:04",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247169,34,23.7,595,58,"2021-10-16 02:47:38",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247171,37,24.5,514,86,"2021-10-16 02:52:36",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247172,45,23.8,985,86,"2021-10-16 02:54:34",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247178,31,23.8,151,86,"2021-10-16 02:56:50",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247180,30,22.5,371,29,"2021-10-16 02:58:14",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247181,38,23.9,426,50,"2021-10-16 02:58:25",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247183,25,24.3,249,0,"2021-10-16 03:00:54",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247185,26,23,221,86,"2021-10-16 03:01:39",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247187,32,22.8,367,86,"2021-10-16 03:03:01",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247193,44,22.4,669,8,"2021-10-16 03:14:26",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247194,39,22.8,303,86,"2021-10-16 03:15:26",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247196,34,23.7,594,58,"2021-10-16 03:17:46",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247198,37,24.4,513,86,"2021-10-16 03:22:58",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247199,45,23.8,982,86,"2021-10-16 03:24:59",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247205,31,23.7,150,72,"2021-10-16 03:27:11",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247207,29,22.3,370,29,"2021-10-16 03:28:23",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247208,38,23.7,424,50,"2021-10-16 03:28:47",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247209,25,24.2,249,0,"2021-10-16 03:31:17",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247211,26,22.9,219,86,"2021-10-16 03:31:50",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247213,32,22.7,368,86,"2021-10-16 03:33:14",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247219,39,23.2,582,0,"2021-10-16 03:44:07",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247220,32,25,441,86,"2021-10-16 03:44:25",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247221,44,22.3,666,8,"2021-10-16 03:44:44",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247222,39,22.7,304,86,"2021-10-16 03:45:49",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247224,34,23.6,593,58,"2021-10-16 03:47:54",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247226,37,24.4,514,86,"2021-10-16 03:53:19",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247227,45,23.7,982,86,"2021-10-16 03:55:24",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247232,31,23.6,150,72,"2021-10-16 03:57:35",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247234,29,22.2,370,29,"2021-10-16 03:58:34",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247236,37,23.6,423,50,"2021-10-16 03:59:08",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247237,25,24.1,248,0,"2021-10-16 04:01:39",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247239,26,22.8,221,86,"2021-10-16 04:02:02",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247241,32,22.6,365,86,"2021-10-16 04:03:33",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247247,39,23.2,581,0,"2021-10-16 04:14:24",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247248,32,24.9,442,86,"2021-10-16 04:14:47",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247249,44,22.2,672,8,"2021-10-16 04:15:02",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247251,39,22.7,298,86,"2021-10-16 04:16:11",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247253,34,23.5,590,58,"2021-10-16 04:18:02",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247255,37,24.3,514,86,"2021-10-16 04:23:43",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247257,45,23.7,980,86,"2021-10-16 04:25:50",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247262,31,23.5,149,72,"2021-10-16 04:27:56",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247264,29,22.1,368,29,"2021-10-16 04:28:43",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247265,37,23.5,424,50,"2021-10-16 04:29:31",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247266,25,24,249,0,"2021-10-16 04:32:02",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247268,26,22.7,219,86,"2021-10-16 04:32:13",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247269,32,22.5,364,86,"2021-10-16 04:33:40",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247276,39,23.1,580,0,"2021-10-16 04:44:41",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247277,32,24.8,441,86,"2021-10-16 04:45:11",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247278,44,22.16,674,8,"2021-10-16 04:45:21",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247279,39,22.7,298,86,"2021-10-16 04:46:34",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247281,34,23.5,594,50,"2021-10-16 04:48:11",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247283,37,24.3,515,86,"2021-10-16 04:54:05",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247285,44,23.7,982,86,"2021-10-16 04:56:16",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247290,31,23.4,150,72,"2021-10-16 04:58:20",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247292,29,22.1,369,29,"2021-10-16 04:58:53",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247293,37,23.4,423,50,"2021-10-16 04:59:53",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247294,26,22.7,219,86,"2021-10-16 05:02:24",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247295,25,23.9,249,0,"2021-10-16 05:02:26",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247297,32,22.4,365,86,"2021-10-16 05:03:54",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247304,39,23,579,0,"2021-10-16 05:14:58",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247305,32,24.7,438,86,"2021-10-16 05:15:32",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247306,44,22.1,672,8,"2021-10-16 05:15:39",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247307,39,22.6,298,93,"2021-10-16 05:16:57",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247309,34,23.4,594,58,"2021-10-16 05:18:21",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247311,37,24.2,515,93,"2021-10-16 05:24:27",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247313,44,23.6,982,93,"2021-10-16 05:26:42",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247318,31,23.3,151,72,"2021-10-16 05:28:43",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247320,29,22,367,43,"2021-10-16 05:29:04",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247321,37,23.4,420,93,"2021-10-16 05:30:16",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247322,26,22.6,219,86,"2021-10-16 05:32:37",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247324,25,23.8,247,0,"2021-10-16 05:32:51",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247331,39,23,577,0,"2021-10-16 05:45:18",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247332,32,24.7,441,86,"2021-10-16 05:45:58",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247333,44,22,672,8,"2021-10-16 05:46:01",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247335,39,22.6,297,93,"2021-10-16 05:47:22",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247337,34,23.4,585,58,"2021-10-16 05:48:32",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247339,37,24.1,516,93,"2021-10-16 05:54:53",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247341,44,23.6,983,93,"2021-10-16 05:57:09",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247345,31,23.2,149,93,"2021-10-16 05:59:09",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247346,29,22.1,364,36,"2021-10-16 05:59:17",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247349,37,23.3,420,93,"2021-10-16 06:00:42",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247350,26,22.6,220,86,"2021-10-16 06:02:52",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247352,25,23.7,247,0,"2021-10-16 06:03:18",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247353,32,22.5,361,93,"2021-10-16 06:04:25",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247357,34,23.4,356,36,"2021-10-16 06:10:40",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
247361,39,23,579,0,"2021-10-16 06:15:39",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247362,32,24.6,440,93,"2021-10-16 06:16:23",C908,6039de0a-94ab-473e-9bc6-2a474ba89712
247363,44,21.9,671,8,"2021-10-16 06:16:24",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247364,39,22.6,300,93,"2021-10-16 06:17:49",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247367,34,23.3,590,72,"2021-10-16 06:18:46",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247369,37,24.1,515,93,"2021-10-16 06:25:20",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247371,44,23.6,978,93,"2021-10-16 06:27:38",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247375,29,22.2,367,86,"2021-10-16 06:29:35",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247376,31,23.2,148,93,"2021-10-16 06:29:38",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247378,37,23.3,418,93,"2021-10-16 06:31:12",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247379,26,22.6,217,93,"2021-10-16 06:33:09",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247381,25,23.6,247,29,"2021-10-16 06:33:48",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247382,32,22.7,360,93,"2021-10-16 06:34:45",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247386,34,23.4,357,15,"2021-10-16 06:42:44",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
247390,39,22.9,578,8,"2021-10-16 06:46:06",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247391,44,21.9,671,15,"2021-10-16 06:46:50",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247392,39,22.5,302,93,"2021-10-16 06:48:21",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247395,34,23.3,590,86,"2021-10-16 06:49:03",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247397,37,24,515,93,"2021-10-16 06:55:52",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247399,44,23.5,977,93,"2021-10-16 06:58:10",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247402,29,22.5,365,72,"2021-10-16 06:59:56",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247404,31,23.2,149,93,"2021-10-16 07:00:11",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247406,37,23.4,418,93,"2021-10-16 07:01:42",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247407,26,22.7,218,93,"2021-10-16 07:03:32",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247409,25,23.6,248,36,"2021-10-16 07:04:24",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247410,32,23.1,367,93,"2021-10-16 07:05:06",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247414,34,23.38,359,58,"2021-10-16 07:13:08",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
247418,39,22.9,577,15,"2021-10-16 07:16:32",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247419,44,21.8,669,22,"2021-10-16 07:17:20",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247420,39,22.5,299,93,"2021-10-16 07:18:53",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247422,34,23.2,589,86,"2021-10-16 07:19:22",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247425,37,24,512,93,"2021-10-16 07:26:24",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247427,44,23.5,976,93,"2021-10-16 07:28:40",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247430,29,23,364,79,"2021-10-16 07:30:17",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247432,31,23.3,149,93,"2021-10-16 07:30:45",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247434,37,23.6,419,93,"2021-10-16 07:32:14",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247435,26,22.9,217,93,"2021-10-16 07:33:53",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247437,25,23.6,246,65,"2021-10-16 07:34:57",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247438,32,23.4,366,93,"2021-10-16 07:35:28",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247442,34,23.3,356,50,"2021-10-16 07:43:33",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
247446,39,22.9,575,29,"2021-10-16 07:47:01",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247447,44,21.9,665,22,"2021-10-16 07:47:48",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247448,38,22.5,300,100,"2021-10-16 07:49:26",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247449,34,23.3,588,86,"2021-10-16 07:49:42",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247453,37,23.9,508,100,"2021-10-16 07:56:54",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247455,44,23.5,976,100,"2021-10-16 07:59:10",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247458,29,23.5,362,86,"2021-10-16 08:00:38",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247460,31,23.4,149,93,"2021-10-16 08:01:18",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247462,37,23.9,418,100,"2021-10-16 08:02:46",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247463,26,23.1,216,93,"2021-10-16 08:04:15",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
247465,25,23.7,246,72,"2021-10-16 08:05:32",C910,6039de0a-94ab-473e-9bc6-2a474ba89712
247466,32,23.8,362,93,"2021-10-16 08:05:50",C903,6039de0a-94ab-473e-9bc6-2a474ba89712
247470,34,23.3,355,65,"2021-10-16 08:13:57",C901,6039de0a-94ab-473e-9bc6-2a474ba89712
247474,39,22.9,575,29,"2021-10-16 08:17:29",C906,6039de0a-94ab-473e-9bc6-2a474ba89712
247475,44,21.9,666,22,"2021-10-16 08:18:16",C909,6039de0a-94ab-473e-9bc6-2a474ba89712
247476,34,23.3,589,86,"2021-10-16 08:19:59",C914,6039de0a-94ab-473e-9bc6-2a474ba89712
247477,38,22.5,297,100,"2021-10-16 08:19:59",C905,6039de0a-94ab-473e-9bc6-2a474ba89712
247481,37,23.9,513,100,"2021-10-16 08:27:26",C904,6039de0a-94ab-473e-9bc6-2a474ba89712
247483,44,23.5,978,100,"2021-10-16 08:29:41",C913,6039de0a-94ab-473e-9bc6-2a474ba89712
247486,29,24.1,363,79,"2021-10-16 08:30:59",C911,6039de0a-94ab-473e-9bc6-2a474ba89712
247488,31,23.6,149,100,"2021-10-16 08:31:51",C902,6039de0a-94ab-473e-9bc6-2a474ba89712
247490,37,24.2,417,100,"2021-10-16 08:33:18",C912,6039de0a-94ab-473e-9bc6-2a474ba89712
247491,26,23.3,216,93,"2021-10-16 08:34:37",C907,6039de0a-94ab-473e-9bc6-2a474ba89712
